"companyPageUrl","reviewId","companyName","businessUnitId","reviewUrl","reviewDate","reviewDateOfExperience","reviewLabel","isReviewVerified","reviewer","reviewerId","reviewTitle","reviewDescription","reviewRatingScore","reviewersCountry","reviewLanguage","reviewCompanyResponse","scrapedDateTime","scrapedAtReviewPageNumber"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=5&sort=recency","669822ebcb0d187b4fd12feb","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/669822ebcb0d187b4fd12feb","2024-07-17T22:00:43.000Z","2024-07-17T00:00:00.000Z","invited","false","Sabrina Roberts","669822e579530c4786ea5baf","Great!","Louise was great and so easy to work with through the verification process.","5","GB","en","","2026-05-28T07:11:30.141Z","5"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=5&sort=recency","669408085466914a435a2fc2","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/669408085466914a435a2fc2","2024-07-14T19:16:57.000Z","2024-07-14T00:00:00.000Z","not-verified","false","Alex Forsey","4fd0710b00006400011ababe","Waste of time I tried to rent but…","Waste of time I tried to rent but verification took tool lomng after I've used many times. Not impressed had to cancel rental.","1","GB","en","","2026-05-28T07:11:30.141Z","5"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=5&sort=recency","668fd1ce060808d0f73785bd","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/668fd1ce060808d0f73785bd","2024-07-11T14:36:30.000Z","2024-07-10T00:00:00.000Z","not-verified","false","Mi","61bb2b9940ee6b00163c9e22","STAY AWAY!!!","STAY AWAY!!!! I'm convinced THESE ARE FAKE POSITIVE REVIEWS, SENT SOO MUCH PERSONAL INFO AND WITH AN EXCELLENT CREDIT SCORE THEY WASTED MY TIME. STILL AWAITING THEM TO RESPOND....","1","GB","en","","2026-05-28T07:11:30.141Z","5"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=5&sort=recency","668590e0f5bbce2dc7cd7ab9","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/668590e0f5bbce2dc7cd7ab9","2024-07-03T19:56:48.000Z","2024-07-03T00:00:00.000Z","not-verified","false","L","66858cf5240d56453efe521a","Avoid. The verification process is out of control.","I've been using Fat Llama for many years, since it started.. But in the past year or so at least, their verification process has spiralled out of control.

Today it has taken them over 7 HOURS (so far) of my valuable time to verify me. This puts the whole point of my rental, and project, in jeopardy as my rental is supposed to start now. 

Yet they have my money.

I was already verified, but because I passed a new value threshold on my rental (about 4k), I was asked to re-verify everything. 

This is after booking, communicating with the other user, and PAYING.

Unphased, I sent bank statements as requested (which were rejected for being old, even though they are from the past week), I sent utility bills, I sent payslips, I sent a passport, all via a new 'improved' app which would constantly return errors.

Eventually, after having my documents vaguely rejected multiple times, I resorted to the 'live chat', which redirects you to a FAQ script. 

After managing to find an email address, I requested a call, and was told hours later on the phone that I also needed to submit a social media portfolio! 

I don't use social media, and so in lieu of that I was asked to send 'correspondence from your client'... for what reason, I still do not know. I sent that immediately, and now, at almost 7pm, I am still awaiting verification.

The phone number does not receive incoming calls, and the 'live' chat isnt live. The closing time for their office is reported as 5pm, 6pm, and 7pm in different parts of the website.

The whole thing is a complete shambles and as a long term user of their service i expected a little better.

Avoid if you can. I will in future.","1","GB","en","Hi Luke,

Thank you for taking the time to leave this review. We're sorry you had this experience with us when making this high value rental. As we do not work like traditional rental houses we need to ask for more verification and once thats done, you do not have to be verified again in that way.

We're happy to help you through your verification to rent higher value rentals if you'd like to contact us, we can see you've been using us recently so thank you for your continued support.

Just to confirm, our hours vary on the weekend and management hours also vary. Customer service is open from 8am-7pm Mon-Sat and 8am-4pm Sunday.

Best regards,

The Fat Llama Team","2026-05-28T07:11:30.141Z","5"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=5&sort=recency","668578c63e9ee609b6dd3f6e","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/668578c63e9ee609b6dd3f6e","2024-07-03T18:13:58.000Z","2024-06-29T00:00:00.000Z","not-verified","false","B.B. Manik","668578bd240d56c65ffe44e8","Terrible customer service ","Terrible customer service (for an issue that still hasn’t been resolved). They’re happy to take your money, but you won’t hear from them when you need help. Appalling.","2","GB","en","Thank you for sharing your experience, and I sincerely apologise for the inconvenience you’ve faced. We understand how frustrating it is when you need help and don’t receive a prompt response.

Unfortunately, a recent platform update led to a surge in support requests, which affected our response times. This is not the standard of service we aim to provide, and we are working hard to resolve all outstanding issues as quickly as possible.

Kind regards,
Fat Llama","2026-05-28T07:11:30.141Z","5"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=5&sort=recency","66856f4c6b78ae47d1fb448d","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/66856f4c6b78ae47d1fb448d","2024-07-03T17:33:32.000Z","2024-07-03T00:00:00.000Z","not-verified","false","Jonas Leskevicius","66856f47b46b5dfcf45005db","Really unreliable","Really unreliable. Slow at replying and verifying documents. 

Ask for the same documents twice, delay rentals and cancel in a very random way. 

I had a rental approved then I had to cancel to exchange for a slightly different rental, which fatllama refused. 

I was also in a rush because I had an event in the evening, but they couldn’t verify my order until it was wayy too late. 

I didn’t have issues using fatllama before, but it seems something changed within their services recently. 

Don’t trust them for last minute help EVER

","1","GB","en","Hi Jonas,

Thank you for taking the time to leave this review.

We're really sorry you have had this experience, we do tend to advise people get their rentals sorted and booked at least 24 hours before you need the item, so that we can help you through the verification process. Sometimes this is a big longer due to the value of the item, we need more information depending on the item and how much it is. Whilst we strive to do this as fast as possible, we have less staff outside of business hours and things are slower in the evenings and on weekends. Once you are verified though, the process speeds up and you shouldn't have any issues in the future.

Please see our FAQ's on our website for further information about how and why we verify.

Best regards,

The Fat Llama Team","2026-05-28T07:11:30.141Z","5"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=6&sort=recency","667ee6ddaec9627920bdfa0d","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/667ee6ddaec9627920bdfa0d","2024-06-28T18:37:49.000Z","2024-06-28T00:00:00.000Z","not-verified","false","G.E.","5be0a7105483f4b8a96c4247","Proactive Customer Service ","I signed up to Fat Lama first time today because I needed a piece of equipment urgently for tomorrow. I didn't realise (but of course this has to be in place) that there is a verification process for new accounts and it takes time for them to be reviewed. I was nearing the pickup time and kept refreshing to see if verified. I then e-mail customer service to beg them to review my account immediately if possible so I can pick up the equipment in literally 1 hour. To my delight they replied right away and actioned my request. My account was reviewed and I now have what I need for tomorrow. How lovely is that!! Customer service like this makes a difference between a good company and an exceptional one! Big thanks to Linn from customer service!! :) ","5","GB","en","","2026-05-28T07:11:38.150Z","6"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=6&sort=recency","667a86dc534331a198d40d96","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/667a86dc534331a198d40d96","2024-06-25T10:59:08.000Z","2024-06-24T00:00:00.000Z","not-verified","false","Simply VFX","667a860063b5ea7ce6ac9629","Appalling customer service","Appalling customer service, almost non-existent support for customers and renters. They just ignore you, hold up confirmation without explanation, and charge exorbitant fees all in the name of 'protecting the renter.' However, all it does is cost us money—over £500 in lost rental income to date because of this mess of a company.","1","GB","en","Thank you for sharing your feedback, and we are truly sorry for your experience. We did face an overwhelming number of support cases following platform changes this summer, combined with a temporary shortage in staff, which unfortunately impacted our response times.

We understand how frustrating this has been and are committed to improving. Our goal is to provide the best possible support for all users, and we hope to demonstrate this in your future interactions with us.

Kind regards, 
Fat Llama","2026-05-28T07:11:38.150Z","6"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=6&sort=recency","6675b54136f703022693c3d2","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/6675b54136f703022693c3d2","2024-06-21T19:15:45.000Z","2024-06-21T00:00:00.000Z","invited","false","Andrew","6675b52c75540f0cc094ab90","Louise provided the best experience I’ve ever had!","I had a wonderful experience with Louise. She was very attentive, caring and genuinely interested in helping me today throughout the entire process. It’s a shame I could only give 5 stars, she really deserves more!","5","GB","en","","2026-05-28T07:11:38.150Z","6"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=6&sort=recency","6669cb5cfc7eab50a65b6841","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/6669cb5cfc7eab50a65b6841","2024-06-12T18:22:52.000Z","2024-06-12T00:00:00.000Z","not-verified","false","Earl Duncan","5c30d27b371494c628e65c83","Crap customer support!","Crap customer support. They cancelled my already verified purchase then when I resubmitted the docs - nothing.

Now the window of time to collect the item I needed for the shoot I have tomorrow is passed. It makes no sense, I already rented something from them today, was already verified today so what's the damn issue. 

Now I've lost money, and have to cancel the shoot and I'm just overall pissed. You can't even call anyone in their office - it's BS.

Thanks for nothing. 

","1","GB","en","Hi Earl,

Thank you for your review.

It looks like the day after this review was made, you were able to pick the item up. We're sorry you did not have a good experience at the time but we always try and rectify any issues through our Customer Service team, which may have been what has happened here.

Any further feedback please don't hesitate to reach out to us directly.

Best Regards,

The Fat Llama Team","2026-05-28T07:11:38.150Z","6"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=6&sort=recency","666754e89277012cccda1e66","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/666754e89277012cccda1e66","2024-06-10T21:32:56.000Z","2024-04-10T00:00:00.000Z","not-verified","false","Rhys williams","64832353818bf50011c978aa","useless support very poor website ","useless support very poor website and app, when i explained this to customer support they closed my account. shows how poor a company is when they dont even reply to these commets, good or bad ","1","GB","en","Hi Rhys,

Thank you for taking the time to leave a review.

We're sorry this has happened and we would be happy for you to contact us to give a more detailed reason as to why your account was closed. We've updated the web and app to provide better customer service and we're sorry it's taken a while to get back to you. Please email resolutions@fatllama.com for us to discuss further.

Best regards,

The Fat Llama Team","2026-05-28T07:11:38.150Z","6"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=6&sort=recency","6662ebb7b784201b5084c7d3","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/6662ebb7b784201b5084c7d3","2024-06-07T13:15:03.000Z","2024-06-07T00:00:00.000Z","not-verified","false","C B","6662eb7bbce089c60ff9c8f8","Time Wasters","- bad customer service
- unnecessarily lengthly verification process
- arbitrary value limits on rentals which do not make sense and are not explained

Don't waste your time.","1","GB","en","Hi there,

Thank you for taking the time to leave this review.

We wanted to let you know that our unique verification system is different to most rental houses, as we do not take a cash deposit - so we manually review some higher value rentals. We're sorry you did not get approved this time round.

If you would like a more detailed response as to your personal verification please email security@fatllama.com and we will be able to help.

Best regards,

The Fat Llama Team","2026-05-28T07:11:38.150Z","6"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=6&sort=recency","666165cf8e3d9ed7aefc6a73","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/666165cf8e3d9ed7aefc6a73","2024-06-06T09:31:27.000Z","2024-06-06T00:00:00.000Z","not-verified","false","David O","54c79a3e0000ff0001a6edf1","Just useless","Just useless. Website frequently doesn’t work, the app is terrible and the support if a rental goes wrong is non existent. 

Add to that a 25% fee for the lender AND a 25% fee for the borrower. 

Fat Llama are a middle man and a greedy and useless one at that ","1","GB","en","Hi David,

We're really sorry you had a bad experience on the web and app a few months ago. We've recently updated both the web and the app and have been optimising this for the past couple of months. We really hope that if you use Fat Llama again you will see its benefits. We've had the fees set at this amount for some time now and it's how we're able to sustain our business and give you the best service we can. We do hope you'll be able to come back and see this in action.

Best regards,

The Fat Llama Team
","2026-05-28T07:11:38.150Z","6"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=6&sort=recency","666036340f4404e64fb1e3f4","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/666036340f4404e64fb1e3f4","2024-06-05T11:56:04.000Z","2024-06-04T00:00:00.000Z","not-verified","false","customer","6451391a792502001252db27","Website a bit iffy but idea great","The website link I was sent by fat llama failed to get through to this page, which is indicative of the fat llama web site, a bit buggy. 
Otherwise it's a great idea to borrow tools etc. from local people.","4","GB","en","","2026-05-28T07:11:38.150Z","6"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=6&sort=recency","665b1e46e0f77b35f0b46f01","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/665b1e46e0f77b35f0b46f01","2024-06-01T15:12:38.000Z","2024-06-01T00:00:00.000Z","not-verified","false","Ed Star","665b1e3f3a3109c23c61ab31","I can only assume these reviews are…","I can only assume these reviews are fake.

This is truly horrendous service, run entirely by clunky algorithm with zero customer service. Having already paid for service I have been unable to pass verification despite proving proof o f payment, official documents (passport and DL), and social media verification.

The information requested exceeds what can be reasonably requested under GDPR , and I expect this is data capture trap as much as it is peer to peer lending service. 

The complaint service is run by a chat bot, which is constitutes a serious breach of statuary/consumer rights. 

I will not only be going to financial ombsuman, but referring this to correct authority for possible data fraud. ","1","GB","en","Hi Ed,

Thank you for taking the time to leave this review.

We wanted to let you know that our unique verification system is different to most rental houses, as we do not take a cash deposit - so we manually review some higher value rentals. We're sorry you did not get approved this time round. We do have a dedicated customer service team and multiple emails you can reach out to us on if you needed help with anything. We'd love to see what we could do for you if you wanted to rent again, so please email resolutions@fatllama.com.

Best regards,

The Fat Llama team","2026-05-28T07:11:38.150Z","6"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=6&sort=recency","665770765bf53a1ac84bd437","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/665770765bf53a1ac84bd437","2024-05-29T20:14:14.000Z","2024-05-29T00:00:00.000Z","not-verified","false","Francis Boyter","6657706fcd7f1937cafba33e","Absolutely useless and broken on both…","Absolutely useless and broken on both the web version and the app... and then they charge you for having such a bad service.","1","GB","en","Hi Francis,

Thank you for taking the time to leave this review.

We're really sorry you had a bad experience on the web and app a few months ago. We've recently updated both the web and the app and have been optimising this for the past couple of months. We really hope that if you use Fat Llama again you will see its benefits. As always if you have any further feedback on this please email info@fatllama.com.

Best regards,

The Fat Llama Team","2026-05-28T07:11:38.150Z","6"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=6&sort=recency","6655af02e1d65101b006b5c7","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/6655af02e1d65101b006b5c7","2024-05-28T12:16:34.000Z","2024-05-15T00:00:00.000Z","not-verified","false","Jack Macaulay","5cd5a1436e5fb2062d856909","A near perfect platform!","It's taken me forever to take the plunge and list my items for rental on FatLlama but having done it last week, I've already had two rentals and the process has been near seamless.

The only main issue is the app seams to be rather basic. There's no real settings and a major flaw seems to be the lack of notifications for messages? Maybe I'm missing something but they'll text you (constantly) to remind you you have unread messages but even clicking the link in that text leads you to the website - feels like they're missing a trick in making the app more useable (but maybe majority of use is on desktop and I'm an outlier).

Anyway, apart from that, really great concept and seems to be executed well. Look forward to using it more!","4","GB","en","","2026-05-28T07:11:38.150Z","6"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=6&sort=recency","664665aa6e4fbffac4f6edc9","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/664665aa6e4fbffac4f6edc9","2024-05-16T21:59:38.000Z","2024-05-02T00:00:00.000Z","not-verified","false","Michelle","664665a06979709aec081e2d","Poor customer service.","I rented a camera from a lender. The camera wouldn’t work, good thing I tested it before going for this major filming event. I immediately notified the lender and she apologised, I returned the camera and cancelled the rental with Fatllama.

First they gave me the 48hr cancellation rule, as this was less than 48h and reason for cancellation genuine.
I contested and they required evidence of communication with lender which I sent and lender even confirmed the cancellation.

Fat llama still haven’t paid my refund despite even the lender emailing them again confirming cancellation.

Disappointed by this fat llama.  ","2","GB","en","Hi Michelle, 

I'm so sorry to hear about this situation! If the camera wasn't fit for purpose, then you'll be entitled to a refund for sure. We're training up some new folks on support at the moment, and it sounds like someone might have been confused with how to process this case. I do apologise! 

If you haven't already, please contact our Resolutions team at Resolutions@fatllama.com, and one of our dedicated case managers will get this sorted out for you.

Thanks,
The Fat Llama Team","2026-05-28T07:11:38.150Z","6"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=6&sort=recency","6645dce7463a9d691a486da4","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/6645dce7463a9d691a486da4","2024-05-16T12:16:07.000Z","2024-05-13T00:00:00.000Z","invited","false","Benjamin Youd","6645dcdf268a7746351f31d1","Brilliant service, which I have full confidence in!","I've been using Fat Llama for several years now, with complete confidence in their service and support. Over time, they have continued to refine the way they work, which has only given me more confidence that they care about what they're doing. Such a great, and important service — sharing items is SO much better than buying them!","5","GB","en","","2026-05-28T07:11:38.150Z","6"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=6&sort=recency","6644f8cb45a42108dab79280","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/6644f8cb45a42108dab79280","2024-05-15T20:02:51.000Z","2024-05-14T00:00:00.000Z","invited","false","DARIO DI GIOVANNI","5d5831a1959de57d3fc07ae0","The app doesn't work and the commission…","The app doesn't work and the commission they charge is insane ","1","GB","en","Hi Dario di Giovanni, 

I'm sorry to hear you're unhappy with our Fat Llama fees. Unfortunately, we have found that the rates we charge are what is necessary to be able to maintain the platform and offer the security of thorough account verification and our Guarantee for our users' protection -- at rates that are still usually lower than traditional rental houses!

In terms of the app, our engineers are hard at work on some major improvements that we'll be rolling out in upcoming months. I hope you'll be willing to give us another chance! 

All the best, 
Fat Llama Team","2026-05-28T07:11:38.150Z","6"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=6&sort=recency","6644dd3ee62618faeb00b9e2","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/6644dd3ee62618faeb00b9e2","2024-05-15T18:05:18.000Z","2024-05-10T00:00:00.000Z","invited","false","Gaia Gelfi","6644dd38b31e04b085206304","Not a scam","Great people, safe place where rent. se siete italiani fidatevi perché non è una truffa ma anzi si trovano proprio delle offerte ","5","GB","it","","2026-05-28T07:11:38.150Z","6"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=6&sort=recency","6644b9c5bd6a03d1ca24f26b","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/6644b9c5bd6a03d1ca24f26b","2024-05-15T15:33:57.000Z","2024-05-15T00:00:00.000Z","invited","false","customer","6378fb16b2ef2500142bad1a","Top Notch Customer Support","Fat Llama's customer support team were quick to respond and solved the issue in minutes, really impressed! I've been on this platform since 2017 and often recommend it to clients, friends & family.","5","GB","en","","2026-05-28T07:11:38.150Z","6"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=6&sort=recency","66449b43ea52ee9f57ecc412","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/66449b43ea52ee9f57ecc412","2024-05-15T13:23:47.000Z","2024-05-15T00:00:00.000Z","not-verified","false","Ordinary Zine","66449b38268a7769791e62c4","The customer service is awful","The customer service is awful, beware. No phone number - instant red flag. Prepare for all your emails to be ignored or answered by bots (or if they are people, they can’t read and consistently miss the point).  Waited over an hour for live chat and even then they replied and took 20 minutes to continue responding. They never apologised for any inconvenience and honestly it didn’t sound like a real person on the other side of the chat! Sketchy vibes. ","1","GB","en","Hi Ordinary Zine, 

I'm sorry to hear that you've experienced difficulties getting support on the platform! As a small team fielding a huge number of account verifications and queries, we are unfortunately not able to offer phone support. However, I'm happy to say that we're currently in the process of training up some additional teammates and undertaking some significant internal changes to be able to offer quicker, more thorough instant chat and email support going forward. I hope you'll give us another chance!

Best, 
The Fat Llama Team","2026-05-28T07:11:38.150Z","6"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=6&sort=recency","66431a83220f9d78618860c3","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/66431a83220f9d78618860c3","2024-05-14T10:02:11.000Z","2024-05-12T00:00:00.000Z","not-verified","false","Alisia Green","5a9d6eb94de5666d3409be63","Awful service, poor communication ","Very poor communication and service. Impossible to get in touch with a human. The verification process is a nuts , which I understand from security perspective is essential. But when you submit all the information about your identity, company , card details , etc  it’s still not verified. 
They have let me down twice. Very disappointed with them. I do not recommend using them. Waste of time, energy. 
They say verification process takes from 10 minutes up to 1 hr , but in my case it’s a 3 day and still no luck. 
Awful service! 
","1","GB","en","Hi Alisia,

Thank you for taking the time to leave your review. 

Our verification process is a unique one, and we do take a payment before we verify people. This payment is only held and is immediately refunded if the person is not verified or needs to cancel for whatever reason. Please see our FAQ on how verification works: https://fatllama.crisp.help/en/article/how-does-verification-work-1xsutcp/

For first time renters renting higher value items, we do require more information than normal rental houses (who take a deposit, whereas we do not). Depending on how busy we are and the date of the rental, the verification may take slightly longer and we always advise people to book in advance.

We'd love to help you out for future rentals, so please don't hesitate to get in touch.

Best regards,

The Fat Llama Team","2026-05-28T07:11:38.150Z","6"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=6&sort=recency","66425888c1cc0403785de653","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/66425888c1cc0403785de653","2024-05-13T20:14:32.000Z","2024-05-09T00:00:00.000Z","invited","false","Angela","59d250f10000ff000ad0098f","Good app easy to use would recommend 👍","Good app easy to use would recommend 👍","5","GB","en","","2026-05-28T07:11:38.150Z","6"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=6&sort=recency","6642390c852f1dd8fcdf78a1","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/6642390c852f1dd8fcdf78a1","2024-05-13T18:00:12.000Z","2024-05-12T00:00:00.000Z","not-verified","false","Andrius Solopovas","66423906ecd2b6aecfa6b000","Very poor service ","Very poor service ! 
Fat Lama put me down twice just because they can not verify my identity/ account despite that all my company /personal  & employee information is available online. 
I have spent twice 2 days trying to resolve the issue , but they simply don’t care. Their policy stating that verification takes from 10 minutes up 1 hr, which is not true. Communication is very poor and slow. 
Such a waste of time. They take your money first , then when your account taking time to be verified and still do not verified , you have to spent another few hours to write them emails to ask for a refund, because they simply letting you down just because the service is so slow with the verification.
When finally someone get in touch  with me with that  verification have been confirmed and that my account is now available to rent , I made an attempt to rent a lense for my project. They have  cancelled and made account is again pending for approval. Simply with no explanation and no reason. 
I do not recommend using them. What a shame and poor service .
Very disappointed and won’t recommend them to anyone. 
","1","GB","en","HI Andrius, 

I'm sorry to hear that you've had frustrating experiences with our verification process! While the majority of our rentals are verified within a few minutes to an hour, I can see that you were renting professional-grade equipment, which unfortunately does often take longer due to the value and security factors. The good news is that now that you've passed verification and completed a rental, it will be much quicker to rent the next time you need something. 

All the best,
Fat Llama Team","2026-05-28T07:11:38.150Z","6"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=7&sort=recency","6641d4f7439cfb808183bcf1","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/6641d4f7439cfb808183bcf1","2024-05-13T10:53:12.000Z","2024-04-12T00:00:00.000Z","not-verified","false","Darren K","6269305a27e64c0012e411d6","Very greedy site with extortionate…","Very greedy site with extortionate renter and hirer fees. If you rent out an item for let’s say £100 a day. The hirer will have to pay £125 a day but you will only receive £75 so that’s half of the fee of original item.","2","GB","en","Hi Darren, 

I'm sorry to hear you're unhappy with our Fat Llama fees. Unfortunately, we have found that the rates we charge are what is necessary to be able to maintain the platform and offer the security of thorough account verification and our Guarantee for our users' protection -- at rates for our renters that are still usually lower than traditional rental houses!

Kind regards, 
Fat Llama Team
","2026-05-28T07:11:45.251Z","7"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=7&sort=recency","66410c075465257f96d351d1","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/66410c075465257f96d351d1","2024-05-12T20:35:52.000Z","2024-05-03T00:00:00.000Z","invited","false","Alan Howard","5b732bed4de5666d3455fc74","hiring from Fat Llama is pretty easy…","hiring from Fat Llama is pretty easy and highly recommended","5","GB","en","","2026-05-28T07:11:45.251Z","7"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=7&sort=recency","663e5ef8b7c01733f5f93685","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/663e5ef8b7c01733f5f93685","2024-05-10T19:52:57.000Z","2024-05-10T00:00:00.000Z","not-verified","false","Tom Watts","630cfdd073e4650013bc61ae","It's an ok platform","It's an ok platform, but by lord is their tech poor. Like really poor. Constantly the server is down or can't log in. Site won't load. It's been embarrassing for years. ","2","GB","en","Hi Tom,

Thank you for this feedback. We're really sorry you had a negative experience when using Fat Llama.

We've had some really exciting new updates to the app and web that we hope you'll be happy with: https://fatllama.crisp.help/en/article/new-features-on-fat-llama-q5mfd2/
We've fixed a lot of old bugs and made things a lot more streamlined, so we'd love your feedback on the new product now.

If you need any help in the future please contact us and we will be more than happy to assist.

Best Regards,

The Fat Llama team","2026-05-28T07:11:45.251Z","7"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=7&sort=recency","663b1c0df8a89cf1aa9fcbb6","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/663b1c0df8a89cf1aa9fcbb6","2024-05-08T08:30:38.000Z","2024-05-06T00:00:00.000Z","invited","false","Sinuhe Vazquez","663b1c039741c2fe4bb367d6","Excellent customer service ","They ask for a lot of information to rent the equipment, it very understandable but if you’re doing it for the first time tal your time it might take a couple of days before the approval. Although they have an excellent customer service! They’re very comprehensive and personalized, when you have a need you actually are talking to humans and not just AI I’m very happy with the experience ","5","CA","en","","2026-05-28T07:11:45.251Z","7"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=7&sort=recency","663a201fe3f9ad81567fd2ce","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/663a201fe3f9ad81567fd2ce","2024-05-07T14:35:44.000Z","2024-05-04T00:00:00.000Z","invited","false","Jevell","64b54a03ec34820013827b7a","Great place to find useful equipment to…","Great place to find useful equipment to rent, highly recommend!","5","GB","en","","2026-05-28T07:11:45.251Z","7"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=7&sort=recency","6639e890a69e7001fe88a55f","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/6639e890a69e7001fe88a55f","2024-05-07T10:38:40.000Z","2024-05-04T00:00:00.000Z","invited","false","Jo S","5c9409fdcececabd4bc08443","Fat llama is a great service","Fat llama is a great service to hire equipment as a one off. Booking & payment was simple via the app.
Collection & drop off was easy to arrange.
","5","GB","en","","2026-05-28T07:11:45.251Z","7"
"https://www.trustpilot.com/review/fatllama.com?languages=all&page=7&sort=recency","66393e1268f933ef0b89b6f7","Fat Llama","5af47693a3303b0001bf49c5","https://www.trustpilot.com/reviews/66393e1268f933ef0b89b6f7","2024-05-06T22:31:15.000Z","2024-05-01T00:00:00.000Z","invited","false","Teddy","66393e004cd8ba0011512c15","Dont be put off by verification. ","Great site. 

Don't be put off by the very thorough verification checks. They are just keeping this platform as safe and professional as possible for everyone.

Seeming as this is regular local peoples personal equiptment, Fat Llama are just making sure that they do their duty in protecting it. 

If this process annoys you, then you have likely left your rental to the absolute last minute or you are worried about authenticity of what your are using the equiptment for. 

My frustrastion was in my own lack of planning and the short timeline i needed to rent in. 

However, it depends on the value of the item, to how many additional checks they do. It felt a little invasive at the time, but really, if you not trying to do anything nefarious, then whats the issue. 

I was told this was generally for forst time renters of hight value items. In my case over 4k of camera equiptent. 

Allow for 2/3 days if you are a first time renter. 

Great communication and staff. ","5","GB","en","","2026-05-28T07:11:45.251Z","7"
