"companyPageUrl","reviewId","companyName","businessUnitId","reviewUrl","reviewDate","reviewDateOfExperience","reviewLabel","isReviewVerified","reviewer","reviewerId","reviewTitle","reviewDescription","reviewRatingScore","reviewersCountry","reviewLanguage","reviewCompanyResponse","scrapedDateTime","scrapedAtReviewPageNumber"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=3&sort=recency","6903d2a2ce6b83bed6a69e31","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/6903d2a2ce6b83bed6a69e31","2025-10-30T23:03:30.000Z","2025-10-30T00:00:00.000Z","verified","true","Sarah and Justin Baker","647fd0d934ca290013af8d16","Top notch customer service!","Anytime we need to speak with customer service we have a great experience. ","5","US","en","","2026-05-28T07:23:40.469Z","3"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=3&sort=recency","69037feada411ff261078fcc","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/69037feada411ff261078fcc","2025-10-30T17:10:34.000Z","2025-10-23T00:00:00.000Z","verified","true","Adrienne Jezick","68f6408231a6b64d7ed86b9b","The photo option in the app when…","The photo option in the app when checking in a renter doesn’t always work and it’s very clunky. ","5","US","en","","2026-05-28T07:23:40.469Z","3"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=3&sort=recency","6902786a17765dda2a952ca5","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/6902786a17765dda2a952ca5","2025-10-29T22:26:18.000Z","2025-10-29T00:00:00.000Z","verified","true","Blackrock Rentals","690278694064144108294725","Great way to get RV rental exposure!","Great way to get RV rental exposure! ","5","US","en","","2026-05-28T07:23:40.469Z","3"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=3&sort=recency","690258057fb3019226806f44","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/690258057fb3019226806f44","2025-10-29T20:08:05.000Z","2025-10-29T00:00:00.000Z","verified","true","customer","5de8c636ebb746fd7e035a6b","Good experience,  but fees to high!","Overall as a host on outdoorsy,  the experience has been positive, easy to use. The only real downside are the fees are to high. That's why we are leaving outdoorsy and going out on our own.","4","US","en","","2026-05-28T07:23:40.469Z","3"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=4&sort=recency","690254ca9356bf4b974622c6","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/690254ca9356bf4b974622c6","2025-10-29T19:54:18.000Z","2025-10-29T00:00:00.000Z","verified","true","Teresa","601b399b3e1cc4001a686db2","Top notch","Top notch! I no longer use other third parties. Outdoorsy is unmatched.","5","US","en","","2026-05-28T07:23:48.180Z","4"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=4&sort=recency","69024a4ae9a4655877531f26","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/69024a4ae9a4655877531f26","2025-10-29T19:09:30.000Z","2025-10-21T00:00:00.000Z","verified","true","Pete from the sticks","5be27bddf134280c407771fa","Superhost Screwed","Nearly 5 years on the platform, over 80 rentals with over 4 different units, superhost x 2. I host on multiple sites and have a business structured around these platforms. The host fees are out of control, they take over 20% even if I charge the renter to replace something after the rental or to conduct a service (like a lost fork, or a dump fee, or my service of delivery). But here is the worst, a recent rental had a major blowout when the renter was towing, causing about $1800 in damage. Not only did outdoorsy not accept their ""excess supplemental"" claim after the renter was denied by their own insurance, nor my damage claim, they also released the security deposit back to the renter. So I am stuck with having to reach out and beg the renter to cover some of the cost. Your trailers are at risk, your business is at risk, don't listen to social media, it is not worth it.","1","US","en","Hi Pete,

I’m very sorry to hear that your experience with our platform was less than ideal due to a damage claim. Our goal is always to provide a smooth and straightforward claims process, and we truly appreciate you taking the time to share your perspective.

Please allow me to clarify some of the benefits that are included with the service fees. For these fees, we provide both guests and hosts with 24/7 international customer support via chat, email, and phone. In addition, both parties receive the security of knowing that we have dedicated teams handling claims, disputes, breakdowns, roadside assistance, driver verification, platform marketing, access to our Concierge team, and insurance coverage, all at no additional cost to you. Thanks again for taking a moment to share your thoughts, and please don't hesitate to reach out to our support team if you have any additional questions or concerns. 

Donna
Outdoorsy Support","2026-05-28T07:23:48.180Z","4"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=4&sort=recency","69023f7cc2e8c3a78472375e","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/69023f7cc2e8c3a78472375e","2025-10-29T18:23:24.000Z","2025-10-29T00:00:00.000Z","verified","true","Nicole Materne","69023f7bec11db641011adc9","Easy Platform For FUN!","Outdoorsy is a very easy platform for fun!  I was able to share my love of RVing with someone who was able to take her father who couldn't fly to see relatives.  For all involved it was an easy experience and Outdoorsy makes it so easy for host and renters!","5","US","en","","2026-05-28T07:23:48.180Z","4"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=4&sort=recency","690224c30416aacf5fcc8c79","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/690224c30416aacf5fcc8c79","2025-10-29T16:29:23.000Z","2025-10-22T00:00:00.000Z","verified","true","Greg Winkelstern","690224c2ec11db3e65117b5c","Quick and straightforward answer to my…","Quick and straightforward answer to my question","5","US","en","","2026-05-28T07:23:48.180Z","4"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=4&sort=recency","690203dc7aa5eb2e5bed592b","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/690203dc7aa5eb2e5bed592b","2025-10-29T14:09:00.000Z","2025-10-27T00:00:00.000Z","verified","true","Patti Moore","690203db51678e5d607b8708","I think outdoorsy does a great job","I think outdoorsy does a great job, especially  with customer service,  always very helpful they answer all my questions that I may have.","5","US","en","","2026-05-28T07:23:48.180Z","4"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=4&sort=recency","69017827d2d36ca903e84a55","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/69017827d2d36ca903e84a55","2025-10-29T04:12:55.000Z","2025-10-21T00:00:00.000Z","verified","true","David Owens","69017826ec11dbb17b10bea6","whole process is vary clean and smooth","whole process is vary clean and smooth, i just hope if i every need to file a claim it will be just as smooth.","5","US","en","","2026-05-28T07:23:48.180Z","4"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=4&sort=recency","6901495013b04a242bde2af5","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/6901495013b04a242bde2af5","2025-10-29T00:53:04.000Z","2025-10-28T00:00:00.000Z","verified","true","Brian Creswell","6901494dec11db875a10a283","I love the idea of renting out your RV","I love the idea of renting out your RV. The platform has all of the necessary components, but navigating can be difficult at times especially when the app crashes a lot. It took me numerous attempts to upload exchange photos. It’s also been difficult for me to go back and verify quoted prices. ","3","US","en","Hi Brian,

Thank you so much for sharing your feedback. I'm so happy to hear that your overall experience with the platform has been a positive one; however, I'm very sorry to hear you’ve encountered issues with our app. We’ve recently released a newer iOS version, so please update your app in the App Store to see if this resolves the problem. Each update includes new features and performance improvements, so hopefully this will enhance your experience.

Please note that the app currently does not allow photo uploads from your device’s gallery and only permits taking live, in-app photos for handoff and return documentation. This is expected behavior for the key exchange process, as it ensures all uploaded information is current and accurately reflects the vehicle’s condition at the time of handoff and return. Thanks again for taking a moment to share your experience.

Donna
Outdoorsy Support","2026-05-28T07:23:48.180Z","4"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=4&sort=recency","6901157f079115c010625a6e","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/6901157f079115c010625a6e","2025-10-28T21:11:59.000Z","2025-10-27T00:00:00.000Z","verified","true","Emilia Nica","6901157fec11db920c1065a7","Outdoorsy has been absolutely great to…","Outdoorsy has been absolutely great to use, it's really simple, easy money. 
I would recommend but don't really want to as I might lose out lol","5","CA","en","","2026-05-28T07:23:48.180Z","4"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=4&sort=recency","6900e7c84b5eca2e568085f7","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/6900e7c84b5eca2e568085f7","2025-10-28T17:56:57.000Z","2025-10-21T00:00:00.000Z","verified","true","Brian Dean","6900e7c751678e4c187a62c2","Great first time experience but","Great first time experience with renting my RV through outdoorsy.  I would have given 5 stars but the paperwork process was to much to print out.   I can close on a house with electronic signature and I believe the paperwork for RV rental could be simplified with E signature and download.","4","US","en","","2026-05-28T07:23:48.180Z","4"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=4&sort=recency","6900e34c94a66ad627e95703","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/6900e34c94a66ad627e95703","2025-10-28T17:37:48.000Z","2025-10-28T00:00:00.000Z","verified","true","William Moller","62e9077ab6b8ff00124de681","You take care of everything","You take care of everything, booking insurance and return.","5","US","en","","2026-05-28T07:23:48.180Z","4"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=4&sort=recency","6900d627c1a9310f496c405e","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/6900d627c1a9310f496c405e","2025-10-28T16:41:43.000Z","2025-10-27T00:00:00.000Z","verified","true","customer","64332ec8dcea3200132b68d8","Easy to use platform and helpful to aide in rental","easy to use and very helpful to aide in the rental of my rv","5","US","en","","2026-05-28T07:23:48.180Z","4"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=4&sort=recency","6900bc97a4e755345ceb0e95","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/6900bc97a4e755345ceb0e95","2025-10-28T14:52:39.000Z","2025-10-28T00:00:00.000Z","verified","true","Heather Sego","5b97e7754de5666d342a6e77","I love outdoorsy","I love outdoorsy! They are easy to work with and I get lots of business from them!","5","US","en","","2026-05-28T07:23:48.180Z","4"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=4&sort=recency","690025b18557b33f70481828","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/690025b18557b33f70481828","2025-10-28T04:08:49.000Z","2025-10-27T00:00:00.000Z","verified","true","Amanda Brock","690025b13e4e0d6056ba6e2a","I absolutely LOVE Outdoorsy","I absolutely LOVE Outdoorsy! They make renting our trailer so easy and they are always super helpful to resolve any issues I may have. Super thankful for them! ","5","US","en","","2026-05-28T07:23:48.180Z","4"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=4&sort=recency","69001ea608f0230c30033c99","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/69001ea608f0230c30033c99","2025-10-28T03:38:46.000Z","2025-10-27T00:00:00.000Z","verified","true","Monty","69001ea5d1bf91726e9234dd","Outdoorsy has been fantastic","Outdoorsy has been fantastic! Great support, easy to use, and we’ve had wonderful renters. Couldn’t ask for a better experience.","5","US","en","","2026-05-28T07:23:48.180Z","4"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=4&sort=recency","68fff0fc310c4e015dc4af1d","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68fff0fc310c4e015dc4af1d","2025-10-28T00:23:56.000Z","2025-10-27T00:00:00.000Z","verified","true","Mechelle Gutierrez","6497443e91e757001261b6e4","I really appreciate the service I get…","I really appreciate the service I get from outdoorsy, I feel comfortable with renting my trailer with the guest that outdoorsy screens before renting out our RV. Also whenever I have a question customer service is always great.","5","US","en","","2026-05-28T07:23:48.180Z","4"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=4&sort=recency","68ffe0d692170981f30804cf","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68ffe0d692170981f30804cf","2025-10-27T23:15:02.000Z","2025-10-27T00:00:00.000Z","verified","true","Jay","68ffe0d4406414518a26447d","It nice to know that the CLient & Host is covered with insurance.","It is nice to have  way for people to find us in a very large ara, verses us advertising locally. I like the fact that we and the clients are covered with insurance. ","5","US","en","","2026-05-28T07:23:48.180Z","4"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=4&sort=recency","68ff749f63900ed2a738da38","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68ff749f63900ed2a738da38","2025-10-27T15:33:19.000Z","2025-10-27T00:00:00.000Z","verified","true","Maria Sanchez","642e11ccb94113001255a1d3","Excellent customer service","Excellent customer service, easy app, ","5","US","en","","2026-05-28T07:23:48.180Z","4"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=4&sort=recency","68ff7225932bdd75a78d832b","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68ff7225932bdd75a78d832b","2025-10-27T15:22:45.000Z","2025-10-27T00:00:00.000Z","verified","true","Ed Wallace","68ff7224fdf7bf7f1ac40e97","Every time I called with  any question","Every time I called any question, I had any situation I had outdoorsy. You all handled it with exceptional professional way that I can't quite put into words. And I thank you very much.","5","US","en","","2026-05-28T07:23:48.180Z","4"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=4&sort=recency","68ff6b1ba2cb959dadf434ff","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68ff6b1ba2cb959dadf434ff","2025-10-27T14:52:43.000Z","2025-10-27T00:00:00.000Z","verified","true","Tanya Hayes","60177de746a0f10019e056bd","My favorite platform","My favorite platform! Most efficient and cheapest thus far. Easiest app to use ","5","US","en","","2026-05-28T07:23:48.180Z","4"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=4&sort=recency","68ff4bcdfb56fd47f27606d1","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68ff4bcdfb56fd47f27606d1","2025-10-27T12:39:09.000Z","2025-10-25T00:00:00.000Z","verified","true","Luke Proffitt","68ff4bccc5450b4b5b305a41","Easy and smooth booking","Easy and smooth booking. Customer was great and I enjoyed the experience. ","5","US","en","","2026-05-28T07:23:48.181Z","4"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=5&sort=recency","68ff17484a9304858a806ce4","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68ff17484a9304858a806ce4","2025-10-27T08:55:04.000Z","2025-10-20T00:00:00.000Z","verified","true","Alison Longacre","582b305d0000ff000a578edf","First summer renting my campervan","First summer renting my campervan. The app was quite easy to list my rv. The calendar works well to block dates it’s not available, when I’m using it. The chat function to talk to an agent, with questions about a client was quick and easy. The key exchange with a client,  walks you thru the process of noting mileage, full gas tank, propane level, and pics of the vehicle. I found the whole process was clear. Reaching clients worldwide was a bonus, as I met many lovely people both from Canada and Europe. Will be back next camping season. ","5","TH","en","","2026-05-28T07:23:54.166Z","5"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=5&sort=recency","68fec7926cd3fec952df5395","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68fec7926cd3fec952df5395","2025-10-27T03:14:58.000Z","2025-10-25T00:00:00.000Z","verified","true","John Moore","68f3fc8b31a6b696d1d6a489","It’s been good for the first month","It’s been good for the first month. 3
Rentals ","5","US","en","","2026-05-28T07:23:54.166Z","5"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=5&sort=recency","68fec71e4b8c80e7f00adaa8","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68fec71e4b8c80e7f00adaa8","2025-10-27T03:13:03.000Z","2025-10-19T00:00:00.000Z","verified","true","Philippe Reuland","68fec71d8fbe5582bf6f0ff4","Too much paperwork ","Too much paperwork and RV checks","3","US","en","Hi Phillipe!

My sincere apologies for the less-than-positive experience. That's definitely not the outcome we prefer our hosts to have. We strive incredibly hard to make every customer experience enjoyable, so thank you for taking the time to provide us with your feedback.

Donna
Outdoorsy Support","2026-05-28T07:23:54.166Z","5"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=5&sort=recency","68febcf1850f022dfa768001","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68febcf1850f022dfa768001","2025-10-27T02:29:37.000Z","2025-10-26T00:00:00.000Z","verified","true","Ryan","68e6fc8d7e13697ad362841e","****","Overall the app is easy to use the but the key exchange process is confusing to new users without any rundown of how it works.","4","US","en","","2026-05-28T07:23:54.167Z","5"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=5&sort=recency","68feb006f864833db689150a","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68feb006f864833db689150a","2025-10-27T01:34:30.000Z","2025-10-26T00:00:00.000Z","verified","true","Kathleen Tuttle","68feb0048fbe556db46f04c5","The system is great","The system is great and using the website and app quite easy. As hosts our needs were met and our guests needs were met so that makes us happy. The only thing we had a hard time with is that we had to call your customer service number twice and both times the people on the phone were kind of condescending. It kind of made us worried about needing to call in the future.","4","US","en","","2026-05-28T07:23:54.167Z","5"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=5&sort=recency","68feaf61602debd4af8aab46","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68feaf61602debd4af8aab46","2025-10-27T01:31:46.000Z","2025-10-26T00:00:00.000Z","verified","true","Mellissa Edney","68feaf61c5450b10292fe26d","So far so good","Most of our bookings have come through this platform, so I’ve been putting extra time and care into refining our listing here. The customer service team has been responsive and helpful whenever I’ve had questions, and guests seem to trust the Outdoorsy platform, which gives me confidence as a host.

I do wish the service fees weren’t taken from the delivery and cleaning portions since those are owner-provided services, not part of Outdoorsy’s offering. It would make more sense if fees were only deducted from the booking itself. Still, I understand that the platform provides valuable peace of mind, insurance coverage, and customer support.

Overall, I’m grateful for the opportunity to connect with great renters through this service and plan to continue using it as we grow our own client base.
","4","US","en","","2026-05-28T07:23:54.167Z","5"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=5&sort=recency","68fea582b68c24bfb9a3203a","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68fea582b68c24bfb9a3203a","2025-10-27T00:49:38.000Z","2025-10-26T00:00:00.000Z","verified","true","Allen Dunn","68fea5818fbe55debc6efeb6","Excellent app and customer service ","Excellent app and customer service ","5","US","en","","2026-05-28T07:23:54.167Z","5"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=5&sort=recency","68fe8a46eec658a6737880ba","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68fe8a46eec658a6737880ba","2025-10-26T22:53:26.000Z","2025-10-23T00:00:00.000Z","verified","true","Sandi Muscoby","664fd798d11b29bcf12ca9b2","Love Being Outdoorsy Hosts but not big fans of the app","We are Outdoorsy Hosts & we love sharing our beautiful Vancouver Island with people from all over the world! We love Outdoorsy & their customer service is outstanding!
We only wish their app worked better. We're away from home alot & rely on our cell phones & apps to keep on top of things. 
When trying to do reviews on the app, it mixes up all the words & letters I type into a jumbled mess! 
Then we have to wait till we get home to complete reviews on our laptop. It's very inconvenient & we miss doing reviews sometimes because of it. I hope you guys are fixing this. Its been doing this for a while now..","4","CA","en","","2026-05-28T07:23:54.167Z","5"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=5&sort=recency","68fe748fdba9d9d19fd9514c","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68fe748fdba9d9d19fd9514c","2025-10-26T21:20:47.000Z","2025-10-26T00:00:00.000Z","verified","true","Kayla Gehrcke","68fe748fc5450b17052fb437","Great","Great! Easy to follow along the app. ","5","US","en","","2026-05-28T07:23:54.167Z","5"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=5&sort=recency","68fe6fd9fe3eccf7044698e0","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68fe6fd9fe3eccf7044698e0","2025-10-26T21:00:41.000Z","2025-10-26T00:00:00.000Z","verified","true","Ken Wilkins","68fe6fd98fbe555ff86ed12a","I like the platform","I like the platform. Easy to work with. Reminders come out that helps me keep track. ","5","US","en","","2026-05-28T07:23:54.167Z","5"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=5&sort=recency","68fe65380ad248ee077b7431","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68fe65380ad248ee077b7431","2025-10-26T20:15:20.000Z","2025-10-26T00:00:00.000Z","verified","true","Airam Cantero","68f6c026a9dcb03cdafda95f","Estamos muy contentos siempre responden…","Estamos muy contentos siempre responden anyestras preguntas.","5","US","es","","2026-05-28T07:23:54.167Z","5"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=5&sort=recency","68fe24bf6d79f36447496762","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68fe24bf6d79f36447496762","2025-10-26T15:40:15.000Z","2025-10-25T00:00:00.000Z","verified","true","Daniel Nazzarett","62a6a7754250fa0012dd9976","Representative answered all my…","Representative answered all my questions and was very knowledgeable.","5","US","en","","2026-05-28T07:23:54.167Z","5"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=5&sort=recency","68fd89f259bde8f0d781740a","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68fd89f259bde8f0d781740a","2025-10-26T04:39:46.000Z","2025-10-16T00:00:00.000Z","verified","true","Dwight Clark","68fd89f1c5450b9ba12f104f","host app bad pic feature","Recent update to outdoorsy host made key exchange difficult.  It is hard to upload live pics only when delivering a camper to a place with poor cell signal.

Bring back uploadable images ","3","US","en","Hi Dwight!

Thank you so much for sharing your feedback. I'm very sorry to hear you’ve encountered issues with our new app feature; that's never the experience we want for our hosts. 

Please note that the app currently does not allow photo uploads from your device’s gallery and only permits taking live, in-app photos for handoff and return documentation. This is expected behavior for the key exchange process, as it ensures all uploaded information is current and accurately reflects the vehicle’s condition at the time of handoff and return. Improvements to photo upload functionality in areas with limited cell coverage are already on our roadmap and actively being developed. In the meantime, photos can be uploaded at any time, even after the trip, as long as they were taken during the handoff and return process.

Again, thank you for taking a moment to share your feedback; it's greatly appreciated!

Donna 
Outdoorsy Support","2026-05-28T07:23:54.167Z","5"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=5&sort=recency","68fd4f9ea07769ac62feb137","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68fd4f9ea07769ac62feb137","2025-10-26T00:30:54.000Z","2025-10-25T00:00:00.000Z","verified","true","Emma Duan","68e6d2fd412e4c10f664272f","Super good and really helpfully","Super good and really helpfully ","5","CA","en","","2026-05-28T07:23:54.167Z","5"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=5&sort=recency","68fcee62be008f6e7fcfea87","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68fcee62be008f6e7fcfea87","2025-10-25T17:36:02.000Z","2025-10-25T00:00:00.000Z","verified","true","Steve Quigley","68fcee60c5450b5e5a2e9f7f","The change in your app where you have…","The change in your app where you have to take the photos on the spot makes it extremely inconvenient considering I don’t always have Wi-Fi connection. Used to be able to take photos and upload from my phone. Second, I cannot see what I’m typing for a review on a client when they complete. Does not show me the text that I write.","3","US","en","Hi Steve,

Thank you so much for sharing your feedback. I'm very sorry to hear you’ve encountered issues with our app. We’ve recently released a newer version, so please update your app in the App Store to see if this resolves the problem. Each update includes new features and performance improvements, so hopefully this will enhance your experience.

Please note that the app currently does not allow photo uploads from your device’s gallery and only permits taking live, in-app photos for handoff and return documentation. This is expected behavior for the key exchange process, as it ensures all uploaded information is current and accurately reflects the vehicle’s condition at the time of handoff and return. Improvements to photo upload functionality in areas with limited cell coverage are already on our roadmap and actively being developed. In the meantime, photos can be uploaded at any time, even after the trip, as long as they were taken during the handoff and return process.

Again, my apologies for any frustration this may have caused. If you continue to experience difficulties after updating, please don’t hesitate to reach out to our 24/7 Customer Support team via chat or by calling 877-723-7232—they’ll be happy to assist further.

Donna
Outdoorsy Support","2026-05-28T07:23:54.167Z","5"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=5&sort=recency","68fc180956e158f9cb8f2700","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68fc180956e158f9cb8f2700","2025-10-25T02:21:29.000Z","2025-10-23T00:00:00.000Z","verified","true","Dustin Current","68fc18085544454abe617b17","Very good service, but needs a few tweaks to be great.","Outdoorsy has a very good platform for helping camper-owners rent out their campers when not in use. The website is great, the app needs work. On the app there is no way to switch from guest to host, which makes the app nearly useless as a host. The only other complaint I have is the paperwork; Outdoorsy requests the host to print out a plethora of documents for both the host and the guest to sign/initial. This should all be done digitally. Printing 20+ pages is a waste of paper and ink for the host, which cuts into the profit margin.","4","US","en","","2026-05-28T07:23:54.167Z","5"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=5&sort=recency","68fc117061ac779d0c09f1f7","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68fc117061ac779d0c09f1f7","2025-10-25T01:53:20.000Z","2025-10-24T00:00:00.000Z","verified","true","Michael Spengler","68462b722f2478d9f0140a75","always a pleasure working with outdoorsy","always a pleasure working with outdoorsy  ","5","US","en","","2026-05-28T07:23:54.167Z","5"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=5&sort=recency","68fba27dad788e29c0bcaa22","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68fba27dad788e29c0bcaa22","2025-10-24T17:59:57.000Z","2025-10-24T00:00:00.000Z","verified","true","Adam Greve","623201ddcf17480012f50608","Outdoorsy makes sense to me.","As a host - I really enjoy the ability to communicate with their support team 24/7 , literally. They make the app and website user friendly and it doesn't take up a lot of my time trying to navigate. I have looked at other sites and some of the fees and the extras do not make sense. Using Outdoorsy makes sense. Thanks!","5","US","en","","2026-05-28T07:23:54.167Z","5"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=5&sort=recency","68fb87ff10c90c7aad00d1e4","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68fb87ff10c90c7aad00d1e4","2025-10-24T16:06:55.000Z","2025-10-24T00:00:00.000Z","not-verified","false","geoff hardies","68fb87f5fdf7bf8d71c0c9bf","Watch out for the fees","I hadn’t notice the insurance charge until after signing up.  I attempted to have that removed and at the same time read reviews of the company which prompted me to cancel.  The cancellation fee was 25%.  The rental fee was $340 so to me the fee should be $85, but no they count the prep fee and insurance in that cancellation.  This is not a company I want anything to do with or will recommend.","1","US","en","Hi Geoff,

Thank you so much for your feedback. Please allow me to clarify that Outdoorsy operates as a peer-to-peer platform. This means that aside from our standard 10% service fee, all other fees are set directly by the host, including their chosen cancellation policy, as we offer three different tiers to suit various preferences.

We also provide three insurance protection packages designed to accommodate different budget and coverage needs, as well as stationary coverage options for rentals that are delivered and not intended to be moved during the trip. Removal of Outdoorsy’s insurance protection after a booking is confirmed is possible, provided the host agrees to accept the guest’s personal carrier in lieu of our protection package.

Thank you again for taking the time to share your perspective; we truly appreciate it.

Donna
Outdoorsy Support","2026-05-28T07:23:54.167Z","5"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=5&sort=recency","68fb75c924bba2ba4d1f8e90","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/68fb75c924bba2ba4d1f8e90","2025-10-24T14:49:13.000Z","2025-10-20T00:00:00.000Z","verified","true","Sable Connor","68fb75c87c4414ba67b680df","Easy to use platform.","Easy to use platform.","5","US","en","","2026-05-28T07:23:54.167Z","5"
